"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20190101_20191231.csv"
"C","Report for: 01/01/2019 - 12/31/2019"
"C","Report generated: 08/15/2024 14:21:52 EDT"
"H","Date","Hour Ending","Total Load"
"D","11/07/2019","14",13839.4
"D","11/07/2019","15",13900.88
"D","11/07/2019","16",14094.91
"D","11/07/2019","17",14725.11
"D","11/07/2019","18",15257.36
"D","11/07/2019","19",15095.87
"D","11/07/2019","20",14699.24
"D","11/07/2019","21",14077.35
"D","11/07/2019","22",13172.95
"D","11/07/2019","23",12091.66
"D","11/07/2019","24",11583.43
"D","11/08/2019","01",11705.72
"D","11/08/2019","02",11567.4
"D","11/08/2019","03",11435.38
"D","11/08/2019","04",11505.71
"D","11/08/2019","05",11916.76
"D","11/08/2019","06",12568.64
"D","11/08/2019","07",13412.65
"D","11/08/2019","08",14002.09
"D","11/08/2019","09",13758.91
"D","11/08/2019","10",13595.02
"D","11/08/2019","11",13266.88
"D","11/08/2019","12",13270.16
"D","11/08/2019","13",13286.9
"D","11/08/2019","14",13479.84
"D","11/08/2019","15",13792.55
"D","11/08/2019","16",14400.68
"D","11/08/2019","17",15355.36
"D","11/08/2019","18",16181.03
"D","11/08/2019","19",15942.16
"D","11/08/2019","20",15474.19
"D","11/08/2019","21",14948.04
"D","11/08/2019","22",14220.62
"D","11/08/2019","23",13282.1
"D","11/08/2019","24",12591.37
"D","11/09/2019","01",11814.13
"D","11/09/2019","02",11381.32
"D","11/09/2019","03",11463.05
"D","11/09/2019","04",11437.68
"D","11/09/2019","05",11430.25
"D","11/09/2019","06",11788.78
"D","11/09/2019","07",12501.11
"D","11/09/2019","08",12965.0
"D","11/09/2019","09",12881.89
"D","11/09/2019","10",12541.5
"D","11/09/2019","11",12121.93
"D","11/09/2019","12",12041.5
"D","11/09/2019","13",11847.97
"D","11/09/2019","14",11906.04
"D","11/09/2019","15",12346.21
"D","11/09/2019","16",13107.46
"D","11/09/2019","17",14081.24
"D","11/09/2019","18",14966.58
"D","11/09/2019","19",14806.75
"D","11/09/2019","20",14401.99
"D","11/09/2019","21",13960.02
"D","11/09/2019","22",13340.6
"D","11/09/2019","23",12545.57
"D","11/09/2019","24",11806.77
"D","11/10/2019","01",11254.0
"D","11/10/2019","02",10881.28
"D","11/10/2019","03",10917.45
"D","11/10/2019","04",10876.89
"D","11/10/2019","05",10932.58
"D","11/10/2019","06",11223.9
"D","11/10/2019","07",11490.14
"D","11/10/2019","08",11833.04
"D","11/10/2019","09",12260.76
"D","11/10/2019","10",12286.7
"D","11/10/2019","11",12004.14
"D","11/10/2019","12",11637.79
"D","11/10/2019","13",11609.91
"D","11/10/2019","14",11981.12
"D","11/10/2019","15",12411.1
"D","11/10/2019","16",12807.43
"D","11/10/2019","17",13779.66
"D","11/10/2019","18",14592.77
"D","11/10/2019","19",14365.75
"D","11/10/2019","20",13885.19
"D","11/10/2019","21",13350.45
"D","11/10/2019","22",12576.54
"D","11/10/2019","23",11719.44
"D","11/10/2019","24",11378.82
"D","11/11/2019","01",10850.68
"D","11/11/2019","02",10785.66
"D","11/11/2019","03",10894.67
"D","11/11/2019","04",10917.42
"D","11/11/2019","05",11237.18
"D","11/11/2019","06",11761.22
"D","11/11/2019","07",12770.82
"D","11/11/2019","08",13407.2
"D","11/11/2019","09",13609.59
"D","11/11/2019","10",13537.53
"D","11/11/2019","11",13450.61
"D","11/11/2019","12",13271.47
"D","11/11/2019","13",13398.02
"D","11/11/2019","14",13595.28
"D","11/11/2019","15",13754.27
"D","11/11/2019","16",14038.39
"D","11/11/2019","17",14855.7
"D","11/11/2019","18",15517.35
"D","11/11/2019","19",15230.98
"D","11/11/2019","20",14699.96
"D","11/11/2019","21",14003.49
"D","11/11/2019","22",13032.0
"D","11/11/2019","23",11920.81
"D","11/11/2019","24",10975.52
"D","11/12/2019","01",10829.68
"D","11/12/2019","02",10796.4
"D","11/12/2019","03",10861.77
"D","11/12/2019","04",10638.99
"D","11/12/2019","05",11010.43
"D","11/12/2019","06",11506.61
"D","11/12/2019","07",12833.16
"D","11/12/2019","08",13774.58
"D","11/12/2019","09",14140.87
"D","11/12/2019","10",14363.92
"D","11/12/2019","11",14624.88
"D","11/12/2019","12",14766.92
"D","11/12/2019","13",14828.1
"D","11/12/2019","14",14992.13
"D","11/12/2019","15",15087.41
"D","11/12/2019","16",15360.45
"D","11/12/2019","17",16103.1
"D","11/12/2019","18",16757.82
"D","11/12/2019","19",16652.03
"D","11/12/2019","20",16308.01
"D","11/12/2019","21",15711.6
"D","11/12/2019","22",14832.58
"D","11/12/2019","23",13735.14
"D","11/12/2019","24",12978.57
"D","11/13/2019","01",12414.18
"D","11/13/2019","02",12501.5
"D","11/13/2019","03",12681.76
"D","11/13/2019","04",12841.33
"D","11/13/2019","05",13035.31
"D","11/13/2019","06",13584.03
"D","11/13/2019","07",15286.93
"D","11/13/2019","08",15919.96
"D","11/13/2019","09",15381.36
"D","11/13/2019","10",14714.65
"D","11/13/2019","11",14306.37
"D","11/13/2019","12",14036.06
"D","11/13/2019","13",13860.06
"D","11/13/2019","14",14050.74
"D","11/13/2019","15",14534.92
"D","11/13/2019","16",15368.57
"D","11/13/2019","17",16515.38
"D","11/13/2019","18",17409.05
"D","11/13/2019","19",17322.64
"D","11/13/2019","20",17014.84
"D","11/13/2019","21",16427.95
"D","11/13/2019","22",15488.9
"D","11/13/2019","23",14370.05
"D","11/13/2019","24",13570.48
"D","11/14/2019","01",12683.2
"D","11/14/2019","02",12565.08
"D","11/14/2019","03",12544.86
"D","11/14/2019","04",12550.51
"D","11/14/2019","05",12697.22
"D","11/14/2019","06",13756.68
"D","11/14/2019","07",15378.78
"D","11/14/2019","08",15989.68
"D","11/14/2019","09",15780.17
"D","11/14/2019","10",15540.54
"D","11/14/2019","11",15345.74
"D","11/14/2019","12",15217.66
"D","11/14/2019","13",15151.26
"D","11/14/2019","14",15261.87
"D","11/14/2019","15",15539.24
"D","11/14/2019","16",15686.34
"D","11/14/2019","17",16199.51
"D","11/14/2019","18",16719.08
"D","11/14/2019","19",16543.47
"D","11/14/2019","20",16091.26
"D","11/14/2019","21",15498.45
"D","11/14/2019","22",14562.21
"D","11/14/2019","23",13391.02
"D","11/14/2019","24",12689.7
"D","11/15/2019","01",12503.6
"D","11/15/2019","02",12395.86
"D","11/15/2019","03",12300.57
"D","11/15/2019","04",12320.03
"D","11/15/2019","05",12348.7
"D","11/15/2019","06",13204.4
"D","11/15/2019","07",14359.19
"D","11/15/2019","08",14887.69
"D","11/15/2019","09",14327.54
"D","11/15/2019","10",13779.5
"D","11/15/2019","11",13269.91
"D","11/15/2019","12",12914.71
"D","11/15/2019","13",12714.96
"D","11/15/2019","14",12936.55
"D","11/15/2019","15",13550.87
"D","11/15/2019","16",14023.85
"D","11/15/2019","17",14979.38
"D","11/15/2019","18",15681.59
"D","11/15/2019","19",15462.21
"D","11/15/2019","20",15042.08
"D","11/15/2019","21",14550.87
"D","11/15/2019","22",13863.65
"D","11/15/2019","23",12981.84
"D","11/15/2019","24",12379.23
"D","11/16/2019","01",11843.45
"D","11/16/2019","02",11504.61
"D","11/16/2019","03",11406.4
"D","11/16/2019","04",11353.1
"D","11/16/2019","05",11458.4
"D","11/16/2019","06",11741.72
"D","11/16/2019","07",12519.7
"D","11/16/2019","08",13102.3
"D","11/16/2019","09",13124.39
"D","11/16/2019","10",12787.34
"D","11/16/2019","11",12455.09
"D","11/16/2019","12",12207.97
"D","11/16/2019","13",12074.54
"D","11/16/2019","14",12166.61
"D","11/16/2019","15",12725.03
"D","11/16/2019","16",13680.46
"D","11/16/2019","17",14876.88
"D","11/16/2019","18",15651.31
"D","11/16/2019","19",15482.55
"D","11/16/2019","20",15129.31
"D","11/16/2019","21",14729.91
"D","11/16/2019","22",14182.61
"D","11/16/2019","23",13410.86
"D","11/16/2019","24",12673.77
"D","11/17/2019","01",12122.48
"D","11/17/2019","02",11777.71
"D","11/17/2019","03",11827.91
"D","11/17/2019","04",11820.51
"D","11/17/2019","05",11904.83
"D","11/17/2019","06",11953.96
"D","11/17/2019","07",12493.11
"D","11/17/2019","08",13041.23
"D","11/17/2019","09",13470.28
"D","11/17/2019","10",13772.11
"D","11/17/2019","11",13867.2
"D","11/17/2019","12",13933.54
"D","11/17/2019","13",13994.98
"D","11/17/2019","14",14041.82
"D","11/17/2019","15",14160.44
"D","11/17/2019","16",14555.12
"D","11/17/2019","17",15469.45
"D","11/17/2019","18",16047.03
"D","11/17/2019","19",15838.22
"D","11/17/2019","20",15248.33
"D","11/17/2019","21",14745.76
"D","11/17/2019","22",13761.34
"D","11/17/2019","23",12668.9
"D","11/17/2019","24",11740.34
"D","11/18/2019","01",11644.97
"D","11/18/2019","02",11661.35
"D","11/18/2019","03",11791.12
"D","11/18/2019","04",11820.85
"D","11/18/2019","05",11781.99
"D","11/18/2019","06",12231.2
"D","11/18/2019","07",13863.72
"D","11/18/2019","08",14798.33
"D","11/18/2019","09",15025.61
"D","11/18/2019","10",15124.59
"D","11/18/2019","11",15196.78
"D","11/18/2019","12",15218.91
"D","11/18/2019","13",15108.74
"D","11/18/2019","14",15033.62
"D","11/18/2019","15",15013.09
"D","11/18/2019","16",15202.12
"D","11/18/2019","17",15970.1
"D","11/18/2019","18",16524.75
"D","11/18/2019","19",16238.44
"D","11/18/2019","20",15692.24
"D","11/18/2019","21",14974.6
"D","11/18/2019","22",13929.2
"D","11/18/2019","23",12723.7
"D","11/18/2019","24",11792.66
"D","11/19/2019","01",11300.95
"D","11/19/2019","02",11162.41
"D","11/19/2019","03",11241.27
"D","11/19/2019","04",11297.44
"D","11/19/2019","05",11404.17
"D","11/19/2019","06",11954.24
"D","11/19/2019","07",13484.14
"D","11/19/2019","08",14372.47
"D","11/19/2019","09",14506.29
"D","11/19/2019","10",14494.21
"D","11/19/2019","11",14532.47
"D","11/19/2019","12",14506.05
"D","11/19/2019","13",14379.5
"D","11/19/2019","14",14343.11
"D","11/19/2019","15",14383.21
"D","11/19/2019","16",14641.62
"D","11/19/2019","17",15443.01
"D","11/19/2019","18",16042.1
"D","11/19/2019","19",15855.38
"D","11/19/2019","20",15371.91
"D","11/19/2019","21",14721.29
"D","11/19/2019","22",13748.78
"D","11/19/2019","23",12576.21
"D","11/19/2019","24",11564.29
"D","11/20/2019","01",11250.6
"D","11/20/2019","02",11359.2
"D","11/20/2019","03",11470.44
"D","11/20/2019","04",11470.5
"D","11/20/2019","05",11600.67
"D","11/20/2019","06",12073.24
"D","11/20/2019","07",13474.61
"D","11/20/2019","08",14404.47
"D","11/20/2019","09",14646.89
"D","11/20/2019","10",14751.36
"D","11/20/2019","11",14808.27
"D","11/20/2019","12",14800.75
"D","11/20/2019","13",14717.2
"D","11/20/2019","14",14761.48
"D","11/20/2019","15",14755.08
"D","11/20/2019","16",14941.25
"D","11/20/2019","17",15769.96
"D","11/20/2019","18",16362.87
"D","11/20/2019","19",16159.06
"D","11/20/2019","20",15716.07
"D","11/20/2019","21",15084.81
"D","11/20/2019","22",14132.81
"D","11/20/2019","23",12913.85
"D","11/20/2019","24",11921.07
"D","11/21/2019","01",11760.18
"D","11/21/2019","02",11733.94
"D","11/21/2019","03",11852.3
"D","11/21/2019","04",11171.9
"D","11/21/2019","05",11755.24
"D","11/21/2019","06",12274.36
"D","11/21/2019","07",13942.6
"D","11/21/2019","08",14658.65
"D","11/21/2019","09",14116.78
"D","11/21/2019","10",13549.7
"D","11/21/2019","11",13057.63
"D","11/21/2019","12",12742.28
"D","11/21/2019","13",12411.54
"D","11/21/2019","14",12615.64
"D","11/21/2019","15",13090.23
"D","11/21/2019","16",13825.09
"D","11/21/2019","17",14959.06
"D","11/21/2019","18",15737.91
"D","11/21/2019","19",15660.43
"D","11/21/2019","20",15307.11
"D","11/21/2019","21",14748.03
"D","11/21/2019","22",13849.53
"D","11/21/2019","23",12661.75
"D","11/21/2019","24",11666.08
"D","11/22/2019","01",11475.58
"D","11/22/2019","02",11323.23
"D","11/22/2019","03",11374.09
"D","11/22/2019","04",11344.06
"D","11/22/2019","05",11401.85
"D","11/22/2019","06",11625.1
"D","11/22/2019","07",13057.95
"D","11/22/2019","08",13950.53
"D","11/22/2019","09",14183.88
"D","11/22/2019","10",14166.5
"D","11/22/2019","11",14221.77
"D","11/22/2019","12",14190.22
"D","11/22/2019","13",14270.44
"D","11/22/2019","14",14425.3
"D","11/22/2019","15",14430.68
"D","11/22/2019","16",14566.25
"D","11/22/2019","17",15130.92
"D","11/22/2019","18",15542.11
"D","11/22/2019","19",15288.46
"D","11/22/2019","20",14840.28
"D","11/22/2019","21",14354.13
"D","11/22/2019","22",13701.15
"D","11/22/2019","23",13064.32
"D","11/22/2019","24",12469.46
"D","11/23/2019","01",12127.81
"D","11/23/2019","02",11778.48
"D","11/23/2019","03",11609.56
"D","11/23/2019","04",11553.25
"D","11/23/2019","05",11466.85
"D","11/23/2019","06",11684.3
"D","11/23/2019","07",12167.21
"D","11/23/2019","08",12785.14
"D","11/23/2019","09",12819.75
"D","11/23/2019","10",12388.23
"D","11/23/2019","11",11966.71
"D","11/23/2019","12",11849.09
"D","11/23/2019","13",12056.89
"D","11/23/2019","14",12319.32
"D","11/23/2019","15",12996.43
"D","11/23/2019","16",13230.43
"D","11/23/2019","17",14205.1
"D","11/23/2019","18",14861.04
"D","11/23/2019","19",14639.64
"D","11/23/2019","20",14225.41
"D","11/23/2019","21",13768.69
"D","11/23/2019","22",13177.97
"D","11/23/2019","23",12371.35
"D","11/23/2019","24",11622.92
"D","11/24/2019","01",11469.72
"D","11/24/2019","02",11311.62
"D","11/24/2019","03",11275.71
"D","11/24/2019","04",11279.19
"D","11/24/2019","05",11347.12
"D","11/24/2019","06",11613.12
"D","11/24/2019","07",11894.46
"D","11/24/2019","08",12055.56
"D","11/24/2019","09",13041.07
"D","11/24/2019","10",13779.68
"D","11/24/2019","11",13930.48
"D","11/24/2019","12",14230.82
"D","11/24/2019","13",14414.46
"D","11/24/2019","14",14458.17
"D","11/24/2019","15",14470.57
"D","11/24/2019","16",14674.46
"D","11/24/2019","17",15334.39
"D","11/24/2019","18",15609.46
"D","11/24/2019","19",15302.27
"D","11/24/2019","20",14765.85
"D","11/24/2019","21",14243.37
"D","11/24/2019","22",13312.72
"D","11/24/2019","23",12431.45
"D","11/24/2019","24",11879.17
"D","11/25/2019","01",11577.2
"D","11/25/2019","02",11269.25
"D","11/25/2019","03",11136.78
"D","11/25/2019","04",11179.16
"D","11/25/2019","05",11326.96
"D","11/25/2019","06",12068.67
"D","11/25/2019","07",13494.59
"D","11/25/2019","08",14289.6
"D","11/25/2019","09",14174.35
"D","11/25/2019","10",13705.39
"D","11/25/2019","11",12918.42
"D","11/25/2019","12",12608.58
"D","11/25/2019","13",12539.08
"D","11/25/2019","14",12692.44
"D","11/25/2019","15",13181.35
"D","11/25/2019","16",13871.96
"D","11/25/2019","17",14883.06
"D","11/25/2019","18",15671.76
"D","11/25/2019","19",15551.91
"D","11/25/2019","20",15150.01
"D","11/25/2019","21",14549.7
"D","11/25/2019","22",13632.42
"D","11/25/2019","23",12449.79
"D","11/25/2019","24",11435.28
"D","11/26/2019","01",11017.7
"D","11/26/2019","02",10686.61
"D","11/26/2019","03",10546.4
"D","11/26/2019","04",10601.84
"D","11/26/2019","05",11008.96
"D","11/26/2019","06",11796.38
"D","11/26/2019","07",13510.94
"D","11/26/2019","08",14225.65
"D","11/26/2019","09",13948.98
"D","11/26/2019","10",13102.04
"D","11/26/2019","11",12523.36
"D","11/26/2019","12",12264.36
"D","11/26/2019","13",12214.52
"D","11/26/2019","14",12508.18
"D","11/26/2019","15",12908.33
"D","11/26/2019","16",13537.26
"D","11/26/2019","17",14463.78
"D","11/26/2019","18",15212.67
"D","11/26/2019","19",15099.8
"D","11/26/2019","20",14726.64
"D","11/26/2019","21",14173.54
"D","11/26/2019","22",13358.89
"D","11/26/2019","23",12271.02
"D","11/26/2019","24",11261.15
"D","11/27/2019","01",11296.88
"D","11/27/2019","02",11069.26
"D","11/27/2019","03",10926.73
"D","11/27/2019","04",10982.35
"D","11/27/2019","05",11316.32
"D","11/27/2019","06",11685.93
"D","11/27/2019","07",12971.14
"D","11/27/2019","08",13898.74
"D","11/27/2019","09",14165.69
"D","11/27/2019","10",14148.45
"D","11/27/2019","11",14283.75
"D","11/27/2019","12",14340.42
"D","11/27/2019","13",14239.52
"D","11/27/2019","14",14163.4
"D","11/27/2019","15",14184.71
"D","11/27/2019","16",14390.34
"D","11/27/2019","17",15055.93
"D","11/27/2019","18",15363.0
"D","11/27/2019","19",15010.65
"D","11/27/2019","20",14472.64
"D","11/27/2019","21",13853.25
"D","11/27/2019","22",13056.14
"D","11/27/2019","23",11995.96
"D","11/27/2019","24",11188.28
"D","11/28/2019","01",10479.07
"D","11/28/2019","02",10657.41
"D","11/28/2019","03",10575.66
"D","11/28/2019","04",10502.43
"D","11/28/2019","05",10649.92
"D","11/28/2019","06",11069.58
"D","11/28/2019","07",11471.9
"D","11/28/2019","08",12021.22
"D","11/28/2019","09",12639.01
"D","11/28/2019","10",13321.23
"D","11/28/2019","11",13971.54
"D","11/28/2019","12",14199.71
"D","11/28/2019","13",13910.37
"D","11/28/2019","14",13326.62
"D","11/28/2019","15",12717.32
"D","11/28/2019","16",12493.37
"D","11/28/2019","17",12879.44
"D","11/28/2019","18",13067.45
"D","11/28/2019","19",12964.77
"D","11/28/2019","20",12894.55
"D","11/28/2019","21",12800.07
"D","11/28/2019","22",12481.32
"D","11/28/2019","23",11944.53
"D","11/28/2019","24",11442.46
"D","11/29/2019","01",11159.25
"D","11/29/2019","02",11185.6
"D","11/29/2019","03",11270.14
"D","11/29/2019","04",11530.86
"D","11/29/2019","05",11659.72
"D","11/29/2019","06",11687.71
"D","11/29/2019","07",12166.86
"D","11/29/2019","08",12696.94
"D","11/29/2019","09",12780.36
"D","11/29/2019","10",12534.22
"D","11/29/2019","11",12321.29
"D","11/29/2019","12",12144.46
"D","11/29/2019","13",12190.14
"D","11/29/2019","14",12519.38
"D","11/29/2019","15",12924.56
"D","11/29/2019","16",13627.82
"D","11/29/2019","17",14768.47
"D","11/29/2019","18",15462.5
"D","11/29/2019","19",15288.69
"D","11/29/2019","20",14939.77
"D","11/29/2019","21",14520.41
"D","11/29/2019","22",13947.86
"D","11/29/2019","23",13137.37
"D","11/29/2019","24",12304.94
"D","11/30/2019","01",11757.64
"D","11/30/2019","02",11804.36
"D","11/30/2019","03",11646.18
"D","11/30/2019","04",11618.29
"D","11/30/2019","05",11795.08
"D","11/30/2019","06",12076.87
"D","11/30/2019","07",12352.7
"D","11/30/2019","08",12998.2
"D","11/30/2019","09",13209.38
"D","11/30/2019","10",12913.02
"D","11/30/2019","11",12515.91
"D","11/30/2019","12",12228.86
"D","11/30/2019","13",12393.15
"D","11/30/2019","14",12578.34
"D","11/30/2019","15",12915.32
"D","11/30/2019","16",13815.68
"D","11/30/2019","17",15033.98
"D","11/30/2019","18",15732.88
"D","11/30/2019","19",15635.2
"D","11/30/2019","20",15353.65
"D","11/30/2019","21",14981.21
"D","11/30/2019","22",14419.66
"D","11/30/2019","23",13636.99
"D","11/30/2019","24",13030.29
"D","12/01/2019","01",12409.08
"D","12/01/2019","02",12193.86
"D","12/01/2019","03",12154.11
"D","12/01/2019","04",12122.26
"D","12/01/2019","05",12254.06
"D","12/01/2019","06",12602.96
"D","12/01/2019","07",12915.13
"D","12/01/2019","08",13156.84
"D","12/01/2019","09",13483.33
"D","12/01/2019","10",13785.68
"D","12/01/2019","11",14202.69
"D","12/01/2019","12",14532.0
"D","12/01/2019","13",14782.36
"D","12/01/2019","14",15064.04
"D","12/01/2019","15",15369.72
"D","12/01/2019","16",15810.48
"D","12/01/2019","17",16713.5
"D","12/01/2019","18",17168.24
"D","12/01/2019","19",16859.83
"D","12/01/2019","20",16276.5
"D","12/01/2019","21",15527.72
"D","12/01/2019","22",14543.1
"D","12/01/2019","23",13457.32
"D","12/01/2019","24",12687.52
"D","12/02/2019","01",12278.98
"D","12/02/2019","02",12173.21
"D","12/02/2019","03",12011.65
"D","12/02/2019","04",12018.82
"D","12/02/2019","05",12375.24
"D","12/02/2019","06",13218.95
"D","12/02/2019","07",14136.16
"D","12/02/2019","08",14915.16
"D","12/02/2019","09",15467.1
"D","12/02/2019","10",15792.44
"D","12/02/2019","11",16047.72
"D","12/02/2019","12",16154.07
"D","12/02/2019","13",16148.46
"D","12/02/2019","14",16147.11
"D","12/02/2019","15",16079.06
"D","12/02/2019","16",16184.55
"D","12/02/2019","17",16993.92
"D","12/02/2019","18",17600.41
"D","12/02/2019","19",17369.31
"D","12/02/2019","20",16911.49
"D","12/02/2019","21",16201.4
"D","12/02/2019","22",15205.27
"D","12/02/2019","23",13953.18
"D","12/02/2019","24",12915.05
"D","12/03/2019","01",12710.96
"D","12/03/2019","02",12417.84
"D","12/03/2019","03",12282.09
"D","12/03/2019","04",12106.81
"D","12/03/2019","05",12388.5
"D","12/03/2019","06",13240.39
"D","12/03/2019","07",14178.83
"D","12/03/2019","08",15095.1
"D","12/03/2019","09",15735.02
"D","12/03/2019","10",16069.18
"D","12/03/2019","11",16239.96
"D","12/03/2019","12",16290.05
"D","12/03/2019","13",16191.36
"D","12/03/2019","14",16058.25
"D","12/03/2019","15",15910.08
"D","12/03/2019","16",15986.0
"D","12/03/2019","17",16840.44
"D","12/03/2019","18",17623.08
"D","12/03/2019","19",17418.76
"D","12/03/2019","20",16947.4
"D","12/03/2019","21",16260.73
"D","12/03/2019","22",15235.97
"D","12/03/2019","23",14016.23
"D","12/03/2019","24",12927.46
"D","12/04/2019","01",12447.28
"D","12/04/2019","02",12181.05
"D","12/04/2019","03",12018.26
"D","12/04/2019","04",12041.71
"D","12/04/2019","05",12399.37
"D","12/04/2019","06",13140.92
"D","12/04/2019","07",14755.62
"D","12/04/2019","08",15651.51
"D","12/04/2019","09",15794.72
"D","12/04/2019","10",15782.98
